#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="BayesianSkyline.t:sequences" spec="beast.base.evolution.tree.coalescent.BayesianSkyline">
#            <parameter dimension="7" id="bPopSizes.t:sequences" lower="0.0" name="popSizes" spec="beast.base.inference.parameter.RealParameter">380.0</parameter>
#            <groupSizes dimension="7" id="bGroupSizes.t:sequences" spec="beast.base.inference.parameter.IntegerParameter">1</groupSizes>
#            <treeIntervals id="BSPTreeIntervals.t:sequences" spec="beast.base.evolution.tree.TreeIntervals">
#                <tree id="Tree.t:sequences" spec="beast.base.evolution.tree.Tree">
#                    <taxonset id="TaxonSet.sequences" spec="beast.base.evolution.alignment.TaxonSet">
#                    </taxonset>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <distribution id="MarkovChainedPopSizes.t:sequences" jeffreys="true" parameter="@bPopSizes.t:sequences" spec="beast.base.inference.distribution.MarkovChainDistribution"/>
#        <prior id="FrequenciesPrior.s:sequences" name="distribution">
#            <parameter dimension="4" id="freqParameter.s:sequences" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <distr id="Dirichlet.0" spec="beast.base.inference.distribution.Dirichlet">
#                <parameter dimension="4" estimate="false" id="RealParameter.13" name="alpha" spec="beast.base.inference.parameter.RealParameter">4.0 4.0 4.0 4.0</parameter>
#            </distr>
#        </prior>
#        <prior id="GammaShapePrior.s:sequences" name="distribution">
#            <parameter id="gammaShape.s:sequences" lower="0.1" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="RateACPrior.s:sequences" name="distribution">
#            <parameter id="rateAC.s:sequences" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="beta" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateAGPrior.s:sequences" name="distribution">
#            <parameter id="rateAG.s:sequences" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.1" name="distr">
#                <parameter estimate="false" id="RealParameter.3" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.4" name="beta" spec="beast.base.inference.parameter.RealParameter">20.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateATPrior.s:sequences" name="distribution">
#            <parameter id="rateAT.s:sequences" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.2" name="distr">
#                <parameter estimate="false" id="RealParameter.5" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.6" name="beta" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateCGPrior.s:sequences" name="distribution">
#            <parameter id="rateCG.s:sequences" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.3" name="distr">
#                <parameter estimate="false" id="RealParameter.7" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.8" name="beta" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateGTPrior.s:sequences" name="distribution">
#            <parameter id="rateGT.s:sequences" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.5" name="distr">
#                <parameter estimate="false" id="RealParameter.11" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.12" name="beta" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@sequences" id="treeLikelihood.sequences" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:sequences">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:sequences" shape="@gammaShape.s:sequences" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:sequences" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:sequences" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="gtr.s:sequences" rateAC="@rateAC.s:sequences" rateAG="@rateAG.s:sequences" rateAT="@rateAT.s:sequences" rateCG="@rateCG.s:sequences" rateGT="@rateGT.s:sequences" spec="beast.base.evolution.substitutionmodel.GTR">
#                    <parameter estimate="false" id="rateCT.s:sequences" lower="0.0" name="rateCT" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                    <frequencies frequencies="@freqParameter.s:sequences" id="estimatedFreqs.s:sequences" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:sequences" spec="beast.base.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:sequences" lower="0.0" name="clock.rate" spec="beast.base.inference.parameter.RealParameter">1.69E-8</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	rateAC	rateAG	rateAT	rateCG	rateGT	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4	BayesianSkyline	bPopSizes.1	bPopSizes.2	bPopSizes.3	bPopSizes.4	bPopSizes.5	bPopSizes.6	bPopSizes.7	bGroupSizes.1	bGroupSizes.2	bGroupSizes.3	bGroupSizes.4	bGroupSizes.5	bGroupSizes.6	bGroupSizes.7	gammaShape
648000	-30182.60204413934	-28345.77643921457	-1836.8256049247725	-28345.77643921457	166717.5804427319	3634901.4928417946	0.042306123007369904	2.4883510798736785	0.03762307723382204	0.06786455258539541	0.017286951709719955	0.3127668253231443	0.31628922523986197	0.12694834342295716	0.2439956060140365	-1737.4190066444326	1438586.0609812913	1342582.6209103917	453865.3955597012	282733.99168107763	575733.8148636072	321919.0342161437	84187.60073450892	53	1	15	16	8	17	11	0.10173505256786815
656000	-30191.959644422408	-28350.41874909384	-1841.5408953285705	-28350.41874909384	143525.92487104348	3456572.458274548	0.04038604004791022	2.4883510798736785	0.03601561270127523	0.06786455258539541	0.046112312990471804	0.3127668253231443	0.31628922523986197	0.12694834342295716	0.2439956060140365	-1741.0148419241862	883536.6765329833	474787.5349498423	592174.0915696985	317859.95013170055	927481.4992650009	311892.37804563134	197211.80699732792	57	4	9	18	7	21	5	0.10173505256786815
664000	-30168.740039329958	-28335.478567961043	-1833.2614713689143	-28335.478567961043	145313.1512486912	3412016.9777779803	0.04038604004791022	2.1179997892715043	0.03601561270127523	0.06786455258539541	0.046112312990471804	0.3127668253231443	0.31628922523986197	0.12694834342295716	0.2439956060140365	-1733.5628289518957	1007959.3530402398	695359.0191648442	641673.8613441086	123741.24034636792	607712.1042399528	119933.59250675746	28138.292346253173	71	4	20	4	6	14	2	0.10173505256786815
672000	-30165.999551673536	-28330.959138354403	-1835.040413319135	-28330.959138354403	137063.53535036536	3315607.4362528003	0.04038604004791022	2.1179997892715043	0.03601561270127523	0.06786455258539541	0.013339987272960785	0.3127668253231443	0.31628922523986197	0.12694834342295716	0.2439956060140365	-1734.7584340519086	1543116.1780165208	593280.7850546443	558480.7961286816	434389.3476780599	1132010.1620404474	292390.4468416542	182032.0914260066	59	19	2	19	3	1	18	0.10173505256786815
680000	-30177.46640443221	-28332.48684188443	-1844.979562547778	-28332.48684188443	152197.9110578258	3490633.832818044	0.04038604004791022	2.1179997892715043	0.03601561270127523	0.06786455258539541	0.05126838389707901	0.3127668253231443	0.31628922523986197	0.12694834342295716	0.2439956060140365	-1741.098900732092	970205.3013250107	1140771.5526694248	1522113.2245230565	1961384.8683927283	1244021.3540375032	434614.67533263116	172776.54406483096	30	31	1	1	8	34	16	0.10173505256786815
688000	-30183.972985067787	-28347.782159576218	-1836.1908254915702	-28347.782159576218	148647.0239244608	3441690.4254545947	0.04038604004791022	2.3343837862965473	0.03601561270127523	0.06786455258539541	0.01140742105652111	0.3127668253231443	0.31628922523986197	0.12694834342295716	0.2439956060140365	-1737.118413008368	1156770.2967195234	1607317.018080265	706068.7498441237	780926.5622758465	223509.86267625217	318304.78818365035	24649.424830037256	10	4	41	20	11	30	5	0.10173505256786815
696000	-30154.893206839122	-28332.20275346007	-1822.690453379052	-28332.20275346007	147353.91554063745	3146831.5368170952	0.03918675124770356	2.372714964047631	0.03527396864920772	0.03274879900975055	0.011126174092803937	0.3078952393440164	0.3175542929766685	0.12602276001624388	0.2485277076630712	-1725.5009288612086	858163.5765487688	984494.3684598911	735516.6613384569	910189.5081156382	374326.0657500317	236759.73160892655	20909.261548129285	5	12	71	6	2	20	5	0.1
704000	-30173.058842245235	-28346.627827324417	-1826.4310149208168	-28346.627827324417	133849.5385328875	3240199.5257664095	0.04097305319269024	2.318162460906157	0.03635107291061065	0.08633750825330874	0.018578542181399555	0.31430159405680425	0.3161622012374978	0.1273332035330601	0.24220300117263785	-1728.348514707863	1534436.1689025636	1041664.2470158954	758376.7004900952	636900.921488434	147891.8994576442	196197.81810762748	22303.961788231783	12	6	67	8	7	17	4	0.10372222044645994
712000	-30175.56715560448	-28349.55850468921	-1826.0086509152711	-28349.55850468921	150455.80833653052	3178622.7494241768	0.03893255743361832	2.374492959891111	0.035218611591245334	0.04036695982136256	0.039423117381222055	0.30716524851552524	0.31784040022693794	0.12603147590569988	0.24896287535183698	-1729.78093690856	871411.9702513291	993166.6660814253	591268.661909155	254178.5559775699	342110.4369816171	88720.51312967703	58710.96186413416	29	1	65	1	18	5	2	0.1
720000	-30180.14630391665	-28342.347565789016	-1837.7987381276314	-28342.347565789016	163990.25974001113	3499201.811913333	0.03893255743361832	2.374492959891111	0.035218611591245334	0.04036695982136256	0.039423117381222055	0.30716524851552524	0.31784040022693794	0.12603147590569988	0.24896287535183698	-1739.1677694534446	1363698.4198490598	1628940.2123095386	591216.0956853046	327640.226775108	354103.50597517646	190820.44086471843	125825.84228166114	33	18	46	10	6	3	5	0.1
728000	-30156.743773188966	-28330.819630537917	-1825.9241426510503	-28330.819630537917	137047.65351924812	3174866.518089822	0.022590499921014934	2.3786287646484463	0.03513784179577175	0.07838518838284128	0.016573366048093317	0.30674462719897555	0.31795319162894387	0.12591967490332537	0.24938250626875522	-1727.724141658654	1080172.567763959	1204287.727215221	708159.2868030685	619389.5244793914	211436.4677668577	330578.43555546005	34374.68441355512	46	5	14	43	2	6	5	0.1
736000	-30172.247712436547	-28333.346565388292	-1838.9011470482542	-28333.346565388292	143225.01442396487	3244494.6454092357	0.031635462061016986	2.3786287646484463	0.03345379181637275	0.060210019172145954	0.05179153347554198	0.30674462719897555	0.31795319162894387	0.12591967490332537	0.24938250626875522	-1738.0766400241973	1385024.5782056537	937549.6611083952	2205288.9458007496	691058.0047070853	156918.2182725051	88162.13494927691	185106.69270310918	40	27	9	21	12	2	10	0.1
744000	-30173.695982416793	-28329.75835626807	-1843.9376261487243	-28329.75835626807	155443.56804221685	3633644.756788451	0.031635462061016986	2.3786287646484463	0.04240591688324566	0.060210019172145954	0.020547693670268336	0.30674462719897555	0.31795319162894387	0.12591967490332537	0.24938250626875522	-1744.7210797346759	1475111.655476339	1769024.6505720373	1118466.2160908096	553477.3002928719	377094.80257459416	183176.91890225135	58016.75553339371	23	21	25	27	9	11	5	0.1
752000	-30168.711532077592	-28338.76322139138	-1829.9483106862126	-28338.76322139138	148092.435069562	3422481.2584385504	0.031171657385885662	2.402954964655231	0.04219519844996518	0.05956522360159595	0.02028650973307283	0.3108720290698776	0.31282944234524307	0.1252266947302345	0.2510718338546448	-1732.3763330091397	2094790.889922783	946482.6963366955	974095.0783113324	506585.40657693794	169089.3503242535	148027.28935681965	21674.8712928553	16	37	17	33	11	3	4	0.10020850068270544
760000	-30173.37293754207	-28342.76002933501	-1830.6129082070584	-28342.76002933501	158359.47752234334	3341928.4611148536	0.03131018302561275	1.7677371682159873	0.04231132702226123	0.05972282966441954	0.020349759743743267	0.3154507300857124	0.30869306343015446	0.12539488506697066	0.25046132141716265	-1734.4814736020162	997738.8469161119	985225.1039946874	727140.7614381668	345873.8110048699	228259.65045462633	151941.54728687168	74740.5815492114	6	58	7	37	6	4	3	0.10059156018785051
768000	-30187.703876001597	-28352.424358692086	-1835.2795173095103	-28352.424358692086	164667.0847315354	3493587.215603461	0.03131018302561275	1.7677371682159873	0.019985632860664113	0.02886270316708873	0.020349759743743267	0.3154507300857124	0.30869306343015446	0.12539488506697066	0.25046132141716265	-1735.586331978734	2950351.95124065	935240.0257339927	935188.6486835345	662254.1491336222	828120.69062797	229496.72916846527	164739.76798726068	9	46	15	26	1	7	17	0.10059156018785051
776000	-30168.937772901845	-28355.19790356303	-1813.7398693388152	-28355.19790356303	127343.54148391588	3085951.80270997	0.03275210998684458	2.130931631295368	0.02005504695603609	0.028958529356200823	0.03387209855295781	0.31610716988663684	0.3085150219700835	0.12559472308694158	0.24978308505633817	-1713.644837795121	1162582.5310173056	392329.51086909825	1574485.3840458612	765533.9394576544	261372.89309882515	354854.387796638	67234.7900928683	24	26	13	26	1	20	11	0.1010360706982972
784000	-30182.62532082148	-28348.198648918653	-1834.4266719028276	-28348.198648918653	164572.94695516926	3544469.5334604536	0.025876827690277056	2.130931631295368	0.024525511265004123	0.0574093152997934	0.013912197421273819	0.30508162655023763	0.3149544869170924	0.1301808014763319	0.24978308505633817	-1735.2098460802615	3038589.738550189	736059.7210355051	1228068.2860751536	626638.52389964	252687.88028357993	274057.720082863	114806.6819633373	7	33	25	33	6	11	6	0.1010360706982972
792000	-30143.75011046032	-28333.49062953351	-1810.2594809268135	-28333.49062953351	162058.69408239942	3261283.215967424	0.02693749664820074	2.079995625899903	0.04370877444250794	0.03213678420505392	0.014359211353158317	0.30761919593421067	0.31578055139155686	0.13169681617578785	0.24490343649844462	-1710.968013701832	2319838.061461036	492810.6719761389	904070.4377778448	174283.00725811653	565903.4941301461	251844.58303692064	60514.421231468696	2	34	39	6	12	24	4	0.1047658749084611
800000	-30169.08155116579	-28334.303209169535	-1834.7783419962548	-28334.303209169535	153786.13333775778	3439419.84320233	0.02693749664820074	2.079995625899903	0.04370877444250794	0.064542890009218	0.016088467196382687	0.30761919593421067	0.31578055139155686	0.13169681617578785	0.24490343649844462	-1732.396892550826	8161439.79605647	625797.6288589054	959896.8484889332	1099009.303815674	581401.6783672615	252125.26095994696	21613.667922735323	3	35	18	21	15	25	4	0.1047658749084611
808000	-30173.818112761015	-28337.51610867001	-1836.3020040910064	-28337.51610867001	161690.40468597418	3559816.0148661234	0.03637079875329154	2.079995625899903	0.02713866651994205	0.033930018024521565	0.03678396907830267	0.30761919593421067	0.31578055139155686	0.13169681617578785	0.24490343649844462	-1733.7824670782354	6170431.145668489	2213529.52419696	560164.9762275666	732264.5793677877	908376.6357559059	258944.79645800588	67214.26157603884	4	1	32	31	30	18	5	0.1047658749084611
816000	-30174.150447064352	-28343.62009052339	-1830.5303565409642	-28343.62009052339	149963.03515775118	3241970.5052535245	0.024037337558969765	2.079995625899903	0.03520358202979106	0.033930018024521565	0.03678396907830267	0.30761919593421067	0.31578055139155686	0.13169681617578785	0.24490343649844462	-1728.2400367301796	8132232.163172327	744349.656684337	855328.4792161081	663290.8977393993	654252.6856672191	349400.9524691805	114271.72963724687	4	6	5	47	21	29	9	0.1047658749084611
824000	-30171.939658038416	-28338.02430442714	-1833.9153536112756	-28338.02430442714	148018.53228973207	3467011.613989259	0.03735373775946549	2.079995625899903	0.03520358202979106	0.025372566497116066	0.011652195342185418	0.30761919593421067	0.3179146265102239	0.13169681617578785	0.2427693613797776	-1734.476116176652	3258771.7133218446	630444.8232264424	812761.9082227572	978716.3660963007	539285.645491603	147194.85441276003	171022.86161989835	7	6	26	46	17	12	7	0.1047658749084611
832000	-30192.823358216676	-28354.17098567375	-1838.6523725429251	-28354.17098567375	146384.5910521684	3450725.3891178328	0.02296691689623491	1.7630099676580169	0.04566595058486338	0.033768240530785	0.02606167197426254	0.30740245977857955	0.318008357473558	0.13162234637863682	0.24296683636922578	-1739.8985312168304	6962413.735916522	1051544.8084092995	828465.1498988929	912671.5914959654	138356.3300750453	107088.60021614785	7470.649803241461	3	19	11	67	14	6	1	0.10458508523324558
840000	-30173.57133532435	-28345.12835059486	-1828.4429847294898	-28345.12835059486	161563.13735574338	3232044.890927155	0.03831308905757679	1.7344346396709578	0.04603459626761855	0.034285683869725775	0.009886710805204731	0.3108162495357243	0.3165142032279412	0.13281754321378894	0.2398520040225455	-1730.156260094873	1781898.1666854538	1041389.7240073654	543227.5323833885	615757.6395696064	965557.1028254139	87229.79978885429	80051.30224701618	10	35	11	46	4	13	2	0.1077917513940992
848000	-30168.01651446059	-28336.439256008678	-1831.5772584519113	-28336.439256008678	142071.25146817652	3298823.4253949057	0.022691975887136923	2.0410533169174485	0.02597208206809747	0.03785836667399825	0.026203993138172406	0.303348800930485	0.31991700468990514	0.13025932855678815	0.24647486582282171	-1733.6395920475697	593831.3368408114	589523.6877704258	739251.2831170532	1171125.5103045413	822014.2734258601	207885.02079434847	131131.8612688047	8	15	5	16	51	21	5	0.10141422031053723
856000	-30173.155571057418	-28338.897566503987	-1834.258004553429	-28338.897566503987	157998.9764660956	3389242.563816342	0.022420941455560537	2.06239958636019	0.025898596943099827	0.03752325866269385	0.025831045360332018	0.3065047150794922	0.3156895534027707	0.12951767344067527	0.24828805807706178	-1736.1216876438236	765607.2235762794	1313054.9532802154	704952.2594787049	775036.5575529139	668478.9970250597	263510.32303958776	39757.59529345059	18	12	5	1	68	13	4	0.1
